29.40474515798269	1129.3839093171991	0
29.701139504672028	1129.8908673236147	0
29.997886713652406	1130.3973370501772	0
30.293968255398795	1130.9042950584553	0
30.588529640750494	1131.4107647850178	0
30.88186460378347	1131.9149151770398	0
31.180013712204527	1132.425047009252	0
31.473850304319058	1132.928953262046	0
31.76882940053474	1133.4356671283022	0
32.06404500710778	1133.9426251375116	0
32.35899358562892	1134.4486065814272	0
32.654838615853805	1134.9565411522053	0
32.949722343997564	1135.4627667367458	0
33.2456703732023	1135.9705792372115	0
33.53998189762933	1136.4759503332898	0
33.834480340068694	1136.981443495024	0
34.130950982740615	1137.4901104872115	0
34.42554097936954	1137.996091935318	0
34.72032552503515	1138.501463027671	0
35.01632314402377	1139.009031385649	0
35.311786707665306	1139.5158673254773	0
35.60747915075626	1140.0223370520398	0
35.90305715415161	1140.530027479399	0
36.19776159065077	1141.0357647817582	0
36.49405294115422	1141.5424786531366	0
36.788627678353805	1142.0476056039333	0
37.08332067204174	1142.5528546301648	0
37.36777883308241	1143.0277081443928	0
37.681606348080095	1143.4603253332898	0
38.09138494246872	1143.8686505272053	0
38.52092748467112	1144.2656231834553	0
38.91275029903045	1144.6647931039333	0
39.31059270625701	1145.0135479886085	0
39.77804189431481	1145.2926007215865	0
40.31535726314178	1145.5263653723523	0
40.84795385081088	1145.7730694725178	0
41.37334066058975	1146.0324688865803	0
41.89075857051648	1146.275877092965	0
42.38641362899216	1146.4891339261085	0
42.91844564146595	1146.6376934954897	0
43.49939733278006	1146.7177716190927	0
44.08350377867464	1146.8113995497115	0
44.661182459502015	1146.9202862684615	0
45.23677068564575	1147.0179425189272	0
45.817550713487435	1147.1187725970522	0
46.396537836117204	1147.220457166899	0
46.9739761899109	1147.3192120520398	0
47.55092244822299	1147.418455212377	0
48.127246910647955	1147.5195294320583	0
48.70733266544994	1147.6210919348523	0
49.28256994119147	1147.7227765046991	0
49.86004644172499	1147.8244610726833	0
50.43311315350002	1147.9246808006428	0
50.97038655990036	1148.0115948645398	0
51.496902521525044	1148.042722789105	0
52.06074529379839	1147.9739972073585	0
52.628162438224535	1147.8707257211208	0
53.165962273895275	1147.7863751333207	0
53.71327977918554	1147.6341534559615	0
54.25579839438433	1147.4207745501772	0
54.77314763789764	1147.2364483769052	0
55.29418950917898	1147.0017071687616	0
55.79595189820975	1146.707029432524	0
56.285343224415556	1146.436033337377	0
56.77901464182651	1146.1214581429958	0
57.255336816597264	1145.7756329504773	0
57.74326711444883	1145.4515362717211	0
58.22957616468193	1145.1237774770707	0
58.70008855534252	1144.8030987698585	0
59.193542535358574	1144.5012188847177	0
59.69308858708246	1144.2274151775055	0
60.185031946224626	1143.9161358801648	0
60.66849523381097	1143.5836163470522	0
61.16411596193211	1143.2668438893743	0
61.64624028955586	1142.9564190832898	0
62.147052820248064	1142.6516095097177	0
62.65332036779728	1142.3531475975178	0
63.13623052375624	1142.0496808006428	0
63.61862951127114	1141.7197247468866	0
64.10263066965854	1141.3851300179958	0
64.58591466583312	1141.0631085364148	0
65.06471257930389	1140.7493878295645	0
65.57099920109613	1140.4519024784677	0
66.0777130665374	1140.1514874440618	0
66.57716375222662	1139.8438702514395	0
67.07997136737686	1139.5406475970522	0
67.58156591205625	1139.2364483764395	0
68.06565862410935	1138.9442120487802	0
68.57725530472817	1138.6724835326895	0
69.1073380074813	1138.4173565804958	0
69.6277084890171	1138.1468487665989	0
70.15006261708913	1137.878416152671	0
70.67259984795237	1137.6142559954897	0
71.17013555346057	1137.360593888443	0
71.63968663831474	1137.120603649877	0
